year_month,permno,size_group,weight,tau,ur,size_group_ppt,stock_demand_elasticity
201508,600880,Medium,0.17311877851399618,61.50298836875929,0.002814802712935045,0.039275995752176975,14.953374270846567
201508,600894,Medium,0.07268545345952193,124.39671652376587,0.0005843036334936979,0.039275995752176975,68.2184691327965
201509,600052,Small,0.0026250569751584654,48.70991501271753,5.389163529587553e-05,0.06723733292448425,1248.6395001810254
201509,600053,Medium,0.11397919083128268,84.80244780370866,0.0013440554345212903,0.039275995752176975,30.222005836512118
201509,600119,Medium,0.0898915957702535,68.2658975959942,0.0013167862569132655,0.039275995752176975,30.82716104908742
201509,600136,Medium,0.09247181650192471,94.26019762276356,0.0009810271868090487,0.039275995752176975,41.035583396958216
201509,600138,Large,0.005607370805779293,160.075991682633,3.502943037764512e-05,0.010866061616414086,311.1980677181815
201509,600158,Large,0.006483363415769072,57.0700537828205,0.0001136035974390605,0.010866061616414086,96.64892187716929
201509,600258,Small,0.10561405456525848,155.2045387670303,0.000680483028423482,0.06723733292448425,99.8082437268968
201509,600261,Medium,0.15269429773616763,79.95403869891436,0.0019097759190273519,0.039275995752176975,21.565761334020916
201509,600398,Large,0.04756194977190396,61.726110332243294,0.0007705321057150667,0.010866061616414086,15.102023180890301
201509,600490,Medium,0.011305828115144209,56.55131371264803,0.00019992158223931046,0.039275995752176975,197.45700735382715
201509,600499,Large,0.09830355315515411,72.59591518799897,0.0013541196209260675,0.010866061616414086,9.024447359372067
201509,600536,Large,0.012987721120008988,29.160622644536275,0.00044538558995558527,0.010866061616414086,25.396976151603088
201509,600551,Medium,0.013635441693886797,92.55368042794397,0.000147324683695344,0.039275995752176975,267.59480792367884
201509,600575,Large,0.02039374956320942,85.93424293475061,0.0002373180802755693,0.010866061616414086,46.786910141008306
201509,600617,Large,0.011004383202669308,75.6624269412094,0.00014544052639521915,0.010866061616414086,75.71137437227586
201509,600630,Medium,0.0058451285056367345,68.79751760894496,8.496132867556778e-05,0.039275995752176975,463.2808560604764
201509,600633,Large,0.07934880637557706,31.78241207320267,0.002496626316241113,0.010866061616414086,5.352297957338639
201509,600634,Large,0.07969544913945732,28.03483464175565,0.002842729417093023,0.010866061616414086,4.822404464905326
201509,600640,Medium,0.10538290081970382,59.93290924043423,0.0017583478285183324,0.039275995752176975,23.3368750568952
201509,600648,Large,0.03910708528060576,7.720468648824427,0.005065377124037733,0.010866061616414086,3.1451634005391664
201509,600649,Large,0.20084951120365097,95.962067668411,0.0020930094159462035,0.010866061616414086,6.191597101106102
201509,600656,Small,0.012195132904451924,45.53345312377785,0.0002678279828964597,0.06723733292448425,252.04670616317827
201509,600661,Medium,0.0973125371544376,47.731497539532064,0.0020387488801046237,0.039275995752176975,20.264754053555347
201509,600667,Medium,0.09767280180712451,98.85576927826669,0.0009880333997724273,0.039275995752176975,40.75168831460897
201509,600679,Small,0.025209045578569986,39.60522107214093,0.0006365081394862485,0.06723733292448425,106.6346788884023
201509,600817,Small,0.08993838108179836,34.22170191657755,0.002628109534150046,0.06723733292448425,26.583915757997282
201509,600822,Small,0.04547699058880391,18.279901345081356,0.0024878137868638212,0.06723733292448425,28.026674295122678
201509,600870,Small,0.012094939358115881,57.5797433479901,0.00021005545795886344,0.06723733292448425,321.09324384064223
201509,600880,Medium,0.16832534787845355,61.32229671658165,0.002744928955554564,0.039275995752176975,15.308565499554781
201509,600894,Medium,0.06543373413006359,123.24193892917434,0.0005309372336933742,0.039275995752176975,74.97483781455713
201610,600052,Small,0.023152340632029738,48.39792742755468,0.0004783746301261711,0.06723733292448425,141.55371813248215
201610,600053,Large,0.09286039011732986,85.55629548759288,0.0010853717962905044,0.010866061616414086,11.011372742088222
201610,600119,Medium,0.11150544385601131,64.49687555880642,0.0017288503185606847,0.039275995752176975,23.7179850855309
201610,600136,Medium,0.079342245603923,86.79636643939331,0.00091411943677763,0.039275995752176975,43.965934397619975
201610,600158,Medium,0.00689382903941735,56.67824281170882,0.00012163095920809308,0.039275995752176975,323.91117333853623
201610,600258,Small,0.061314404070197434,155.16639900409263,0.000395152587568783,0.06723733292448425,171.15536539484373
201610,600261,Medium,0.15072352777867146,76.8197582900723,0.0019620411614618425,0.039275995752176975,21.017926495952775
201610,600398,Large,0.044577341908175076,61.20527470561482,0.000728325166786412,0.010866061616414086,15.91924501848315
201610,600490,Medium,0.010450226718384832,56.01333531624712,0.0001865667641354265,0.039275995752176975,211.51978863538105
201610,600495,Medium,0.0016430054429123393,46.81632895922685,3.509470903503052e-05,0.039275995752176975,1120.1429372721916
201610,600499,Medium,0.09044988886156288,73.17820352579947,0.0012360222648766467,0.039275995752176975,32.77612318827984
201610,600536,Medium,0.0191588904469291,29.010141627132473,0.0006604204382446124,0.039275995752176975,60.471199674819246
201610,600566,Large,0.01845008042173699,49.64963363460983,0.00037160557029520126,0.010866061616414086,30.24084697595397
201610,600575,Large,0.013026232994528935,79.48304909464889,0.0001638869311495237,0.010866061616414086,67.30218492834148
201610,600617,Medium,0.011991979787192873,75.19725877799365,0.0001594736295188237,0.039275995752176975,247.2852063421619
201610,600630,Medium,0.01428518160718279,67.0319484743852,0.00021311004576633424,0.039275995752176975,185.2991287010532
201610,600633,Large,0.08025188336868329,31.82530005553765,0.0025216379179029717,0.010866061616414086,5.309128419773466
201610,600634,Medium,0.07504760636113125,28.17960246988701,0.002663188965895734,0.039275995752176975,15.747731480994226
201610,600640,Medium,0.09378878725974041,60.161994049764424,0.0015589374777398631,0.039275995752176975,26.19408014304656
201610,600648,Large,0.03761301098148393,7.670258592449577,0.004903747445817446,0.010866061616414086,3.215868932173919
201610,600649,Large,0.20851668900639436,95.31736345438891,0.002187604455783897,0.010866061616414086,5.967105267903831
201610,600661,Medium,0.09148776107458605,43.68840382140537,0.0020940971304097204,0.039275995752176975,19.755574983521626
201610,600667,Medium,0.14507890420524922,99.5306752638245,0.0014576300604882935,0.039275995752176975,27.94510549475074
201610,600679,Small,0.01832804269970693,39.38128639459321,0.0004653997971539916,0.06723733292448425,145.47220075224214
201610,600817,Small,0.09468879806391979,34.0316069652206,0.0027823781039987105,0.06723733292448425,25.16541908084086
201610,600822,Small,0.04676032491612311,18.108994844834882,0.0025821601539336827,0.06723733292448425,27.039179956384338
201610,600870,Small,0.0038798390350272614,55.4780399431115,6.993468116403789e-05,0.06723733292448425,962.4304634745274
201610,600880,Medium,0.19625111478191165,59.50366673152363,0.003298134813563388,0.039275995752176975,12.90854770116028
201610,600894,Medium,0.05640252973940473,117.2900956781523,0.00048088058427520633,0.039275995752176975,82.67515394986181
201611,600052,Small,0.032832648227830226,48.42600953622938,0.0006779961541796427,0.06723733292448425,100.1706700841683
201611,600053,Large,0.06864612831241343,86.78608754043823,0.0007909807926348514,0.010866061616414086,14.737453194303162
201611,600119,Small,0.105209281634397,61.61481265627937,0.0017075322815848044,0.06723733292448425,40.376902943281145
201611,600136,Medium,0.0920228260022583,86.34899639349153,0.0010657081129572276,0.039275995752176975,37.8543649754061
201611,600258,Small,0.013891130639864177,152.21582335467625,9.125943895791059e-05,0.06723733292448425,737.7712720159776
201611,600261,Medium,0.16704078900267472,79.09903683157592,0.002111792958469918,0.039275995752176975,19.598412119261006
201611,600398,Large,0.03804872453731401,61.70418196989724,0.0006166312123848641,0.010866061616414086,18.621653588356057
201611,600495,Medium,0.008140772340752098,46.5881854444343,0.00017473898721515117,0.039275995752176975,225.7695055243599
201611,600499,Medium,0.06410124288790689,72.20977158170132,0.0008877087059523505,0.039275995752176975,45.2442385535027
201611,600536,Medium,0.025207638725555214,28.904270781569917,0.0008721077558416811,0.039275995752176975,46.03571432439706
201611,600566,Large,0.01083977464181385,49.29581022751646,0.00021989241259621673,0.010866061616414086,50.41535493708544
201611,600575,Large,0.08986222640224101,89.04844313857866,0.0010091386579594202,0.010866061616414086,11.767659657778204
201611,600617,Medium,0.01428077535652649,74.78739268218672,0.00019095164096993535,0.039275995752176975,206.68556286123166
201611,600630,Medium,0.021172786098441754,66.80590843109754,0.0003169298434176522,0.039275995752176975,124.92646690712182
201611,600633,Large,0.07528726869147799,31.87461325993994,0.0023619821855564013,0.010866061616414086,5.60039947924265
201611,600634,Medium,0.06711838980989944,28.086773668685343,0.0023896795908862766,0.039275995752176975,17.43567443182223
201611,600640,Medium,0.09620729443464211,59.77990202797042,0.001609358516339282,0.039275995752176975,25.404752175118748
201611,600648,Large,0.04061238019973927,7.6839927912102866,0.005285322527396921,0.010866061616414086,3.0558937624125924
201611,600649,Large,0.17260497977698902,88.08962816483076,0.0019594245471670694,0.010866061616414086,6.545537148712467
201611,600661,Medium,0.08210263033117464,43.136514413083674,0.0019033209207620218,0.039275995752176975,21.635508874904957
201611,600667,Medium,0.1773627891047015,99.27088960980952,0.0017866545751915501,0.039275995752176975,22.98298221577953
201611,600679,Small,0.017184401493448274,38.962213691395156,0.0004410530066273792,0.06723733292448425,153.44728391861815
201611,600797,Medium,0.003330286857646546,32.13447420334095,0.00010363595298224308,0.039275995752176975,379.9804080723463
201611,600817,Small,0.09273977285283726,33.99626876307294,0.0027279397483047333,0.06723733292448425,25.647660552718808
201611,600822,Small,0.04643602259947566,18.14657911565866,0.002558940850697643,0.06723733292448425,27.275454122416843
201611,600880,Medium,0.19245580772829407,59.37583966374685,0.0032413151345428797,0.039275995752176975,13.117302428761231
201611,600894,Medium,0.0825428940714546,116.18409567759338,0.0007104491676770297,0.039275995752176975,56.28332995391986
201612,600052,Small,0.045755809365197235,49.489340937670896,0.0009245588746640244,0.06723733292448425,73.72368993150127
201612,600053,Large,0.061565084846179584,86.32469605995438,0.0007131804414743759,0.010866061616414086,16.236062270510956
201612,600119,Small,0.11193261000186124,62.10746182432792,0.0018022409339229584,0.06723733292448425,38.30762722058919
201612,600136,Medium,0.09206882901367466,90.54629412830423,0.0010168149883993374,0.039275995752176975,39.62649174163429
201612,600258,Medium,0.017287738048976695,158.6002219892686,0.00010900197888844342,0.039275995752176975,361.32369460350304
201612,600261,Medium,0.15593013498214872,91.73564308293138,0.001699776986805269,0.039275995752176975,24.10655812913211
201612,600323,Medium,1.8294559673688868e-05,117.44052449983302,1.557772306586972e-07,0.039275995752176975,252130.2462711023
201612,600390,Small,0.015928688093223755,45.50206606622715,0.000350065161217953,0.06723733292448425,193.07090671505532
201612,600398,Large,0.03266242267202499,62.86456776452039,0.0005195680783867421,0.010866061616414086,21.913643598261825
201612,600495,Medium,0.0005300981798450426,46.40664912988569,1.1422892835062757e-05,0.039275995752176975,3439.358069124019
201612,600499,Medium,0.049252095437122737,82.53606117354286,0.0005967342605986948,0.039275995752176975,66.81823492549589
201612,600536,Medium,0.023600447638243,29.101771776222563,0.00081096257024205,0.039275995752176975,49.431329870692025
201612,600551,Medium,0.00576796174010033,94.95315241703246,6.074534223748097e-05,0.039275995752176975,647.5680216045104
201612,600566,Large,0.021925914219895464,50.152128228392094,0.00043718811134086185,0.010866061616414086,25.85443070052323
201612,600575,Large,0.04821591996744549,80.70691264509193,0.0005974199531020923,0.010866061616414086,19.18831386530071
201612,600617,Medium,0.01471611365699911,76.02322414341302,0.00019357392195361368,0.039275995752176975,203.8992095411939
201612,600630,Medium,0.019840764671560943,67.06210257535673,0.0002958565853086124,0.039275995752176975,133.75349511388296
201612,600633,Large,0.07950986757586305,31.81900481975201,0.0024988169185764853,0.010866061616414086,5.348482490107444
201612,600634,Medium,0.06903358867800631,28.482857138558686,0.002423689040119225,0.039275995752176975,17.205047389348646
201612,600640,Medium,0.10333385808406263,60.522860267977066,0.0017073525214527422,0.039275995752176975,24.004034174944753
201612,600648,Large,0.04094759403040594,7.9155817858232345,0.005173036567412248,0.010866061616414086,3.1005190036477375
201612,600649,Large,0.1753477187043897,87.66250726278194,0.002000258995316638,0.010866061616414086,6.432327334537998
201612,600661,Medium,0.09173698300152555,43.66532732131818,0.002100911378184905,0.039275995752176975,19.694741796348264
201612,600667,Medium,0.1818867373161307,100.3098005016742,0.0018132499158254726,0.039275995752176975,22.660552916279485
201612,600817,Small,0.09676013398483378,34.225951256611715,0.0028270984569389234,0.06723733292448425,24.783159288087308
201612,600822,Medium,0.044953028340770695,18.141841121032027,0.002477864734944469,0.039275995752176975,16.850742455099017
